# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1949912764304413,3.6557228386244778,3.604191873744568,67.53146659686257,2.798029018178798,-2.9999999999999174,0.2519678200312441,-29.164176190598962,40.278794475893356,-45.439956034102416
 1.2003846058339558,3.6614207023112852,3.6181184084622515,67.74870340344754,2.781849029968255,-3.0,0.25124186561735457,-29.40924884157209,39.93003050036355,-44.939693725090805
 1.205808904983,3.6670652743258554,3.63206488744469,67.96529583391197,2.765576132521122,-3.0,0.25056316035371484,-29.65301518400341,39.588729031558636,-44.43553221332735
 1.2112644836220583,3.6726563893034316,3.646030433950157,68.181275258364,2.7492093966039475,-2.999999999999959,0.24993156099551697,-29.895436724361623,39.25473282537667,-43.92758270993167
 1.216751661432531,3.6781938818792552,3.6600141712369254,68.39667295727945,2.7327478631725293,-2.9999999999999596,0.24934694821869896,-30.13647518147527,38.92788708647676,-43.4159565166011
 1.2222707684689238,3.6836775866885696,3.67401522256327,68.61152013281031,2.716190542063351,-3.0,0.24880922689115784,-30.37609249257776,38.60803935216519,-42.90076504876354
 1.2278221456173144,3.6891073383666173,3.688032711187463,68.82584792021409,2.6995364106181796,-2.99999999999996,0.24831832613165952,-30.61425081931794,38.295039360605585,-42.3821198591017
 1.2334061450775595,3.694482971548641,3.702065760367779,69.03968739933379,2.6827844122374445,-2.99999999999996,0.24787419954833192,-30.85091255373521,37.9887389227912,-41.86013266156173
 1.2390231308707966,3.6998043208698825,3.716113493362492,69.2530696061661,2.665933454857733,-3.0,0.24747682542874777,-31.086040324198223,37.688991791178594,-41.3349153558767
 1.2446734793739276,3.7050712209655856,3.730175033429874,69.46602554451789,2.6489824093483403,-3.0,0.2471262068638747,-31.319597001306345,37.39565353156541,-40.80658005261469
 1.2503575798828985,3.710283506470992,3.7442495038282,69.67858619778997,2.6319301078214274,-3.0,0.24682237213784725,-31.551545703752776,37.108581375252534,-40.27523909890713
 1.256075835206727,3.715441012021344,3.758336027815742,69.89078254079872,2.6147753418499424,-2.9999999999999614,0.24656537482099974,-31.781849804148564,36.827634092545786,-39.74100510476342
 1.2618286622943975,3.7205435722518856,3.772433728650776,70.10264555178114,2.5975168605869308,-3.0,0.24635529419656824,-32.0104729348065,36.55267183984963,-39.203990970185785
 1.2676164928968996,3.725591021797858,3.7865417295915735,70.31420622445904,2.5801533687794245,-3.0,0.24619223542325872,-32.23737899348396,36.283556017427365,-38.66430991301196
 1.273439774266889,3.7305831952945043,3.800659153896409,70.5254955802523,2.5626835246694557,-3.0000000000000764,0.24607632996703668,-32.4625321490839,36.02014911877836,-38.12207549766329
 1.2792989698986372,3.735519927377067,3.8147851248235556,70.73654468062396,2.545105937774211,-3.0,0.2460077358519375,-32.68589684731298,35.762314572475624,-37.577401664800604
 1.285194560311175,3.740401052680789,3.8289187656312875,70.94738463954761,2.527419166536598,-3.0,0.24598663814893937,-32.90743781629606,35.509916583433025,-37.03040276196226
 1.2911270438777736,3.7452264058409126,3.8430591995778776,71.15804663613011,2.509621715836802,-3.0000000000000373,0.24601324926675408,-33.12712007214593,35.26281996886282,-36.481193575317285
 1.297096937705183,3.7499958214926803,3.8572055499216003,71.36856192739927,2.4917120343545736,-2.9999999999999627,0.24608780944857134,-33.34490892448775,35.02088998128406,-35.929889362573235
 1.3031047785663397,3.754709134271335,3.8713569399207284,71.57896186122291,2.4736885117711043,-2.9999999999999263,0.24621058720590816,-33.56076998193705,34.78399213685713,-35.37660588711792
 1.3091511238905913,3.7593661788121193,3.885512492833536,71.7892778894384,2.4555494757983496,-2.999999999999963,0.2463818797567313,-33.77466915753052,34.55199202481701,-34.82145945355361
 1.3152365528158454,3.7639667897502753,3.899671331918296,71.99954158113137,2.4372931890225873,-3.0,0.24660201360458509,-33.986572674108736,34.32475511701438,-34.26456694463453
 1.3213616673074526,3.768510801721046,3.913832580433284,72.20978463611945,2.418917845547766,-2.9999999999999276,0.24687134500415392,-34.19644706964996,34.10214656546936,-33.70604585984647
 1.3275270933490702,3.772998049359674,3.9279953616367704,72.42003889862926,2.4004215674229137,-2.999999999999964,0.2471902606887151,-34.404259202554215,33.884030994383636,-33.14601435556403
 1.3337334822112628,3.7774283673014017,3.9421587987870312,72.630336371199,2.381802400836336,-2.999999999999964,0.24755917831343247,-34.609976256876664,33.67027227491859,-32.584591287123544
 1.3399815118041172,3.781801590181472,3.956322015142339,72.84070922877214,2.363058312057773,-2.9999999999999645,0.24797854714426965,-34.81356574750968,33.460733298780475,-32.02189625276057
 1.3462718881207782,3.786117552635127,3.9704841339609684,73.05118983305292,2.34418718310779,-2.999999999999965,0.2484488487887571,-35.01499552531262,33.25527573127677,-31.458049639673856
 1.3526053467794683,3.7903760892976095,3.9846442785011913,73.26181074708029,2.3251868071317197,-3.000000000000035,0.2489705978828106,-35.214233782188515,33.0537597584556,-30.893172672310293
 1.3589826546723225,3.7945770348041625,3.9988015720212826,73.4726047500764,2.3060548834531573,-2.9999999999999654,0.24954434281959217,-35.411249056106946,32.85604381470287,-30.327387463101022
 1.3654046117301906,3.7987202237900277,4.012955137779515,73.68360485254584,2.2867890122795527,-3.0000000000000693,0.25017066657287734,-35.60601023607231,32.661984297308166,-29.76081706571138
 1.37187205281352,3.8028054908904485,4.0271040990341636,73.89484431165332,2.2673866890295646,-2.999999999999966,0.25085018752933247,-35.79848656703654,32.47143526594406,-29.193585531176698
 1.3783858497404546,3.8068326707406674,4.0412475790435,74.10635664690177,2.2478452982487607,-3.0,0.25158356039919577,-35.988647654755724,32.28424812327845,-28.625817966927933
 1.3849469134645007,3.810801597975926,4.055384701065799,74.31817565612153,2.2281621070766224,-3.0,0.25237147706706997,-36.17646347058968,32.100271267740396,-28.057640599139337
 1.3915561964153942,3.8147121072314687,4.069514588359334,74.53033543173046,2.208334258223942,-3.0,0.2532146675915058,-36.36190435624387,31.919349743820103,-27.48918083846187
 1.3982146950183347,3.8185640331425366,4.083636364182379,74.74287037740646,2.1883587624151204,-3.0,0.2541139012848176,-36.54494102845275,31.741324843665645,-26.920567349538597
 1.4049234524084084,3.822357210344373,4.097749151793207,74.95581522502214,2.1682324902448995,-2.9999999999999667,0.25506998769950895,-36.72554458360394,31.566033703913767,-26.351930124545547
 1.411683561358933,3.82609147347222,4.111852074450091,75.16920505199651,2.1479521633933256,-3.0000000000000657,0.2560837777651785,-36.90368650230248,31.393308862580646,-25.783400561041372
 1.4184961674446182,3.8297666571613203,4.125944255411306,75.38307529900352,2.1275143451362704,-2.9999999999999347,0.257156165042403,-37.07933865387429,31.222977786430555,-25.21511154455096
 1.4253624724628708,3.833382596046917,4.1400248179351244,75.59746178806328,2.106915430081512,-3.0000000000000324,0.25828808681406057,-37.25247330080844,31.05486236986132,-24.647197536156103
 1.4322837381393616,3.836939124764252,4.1540928852798205,75.81240074107195,2.0861516330520398,-3.0,0.25948052548682227,-37.423063103137125,30.888778385534334,-24.079794665609935
 1.4392612901471387,3.840436077948568,4.168147580703668,76.02792879871372,2.0652189770287084,-3.000000000000032,0.26073450990112507,-37.59108112275301,30.724534905919526,-23.513040830343968
 1.4462965224721984,3.8438732902351083,4.18218802746494,76.24408303985626,2.0441132800535295,-2.999999999999937,0.262051116742562,-37.756500827663096,30.561933670626587,-22.947075800890815
 1.4533909021625702,3.847250596259115,4.196213348821909,76.46090100138765,2.0228301409824145,-2.999999999999969,0.2634314720554081,-37.91929609617836,30.400768406036853,-22.382041333278913
 1.4605459745027427,3.85056783065583,4.210222668032851,76.67842069852968,2.001364923961897,-3.0,0.2648767526830267,-38.0794412210387,30.2408240907408,-21.818081288989017
 1.4677633686607356,3.8538248280604974,4.224215108356039,76.89668064565508,1.9797127414879185,-2.9999999999999383,0.26638818805798553,-38.236910913472464,30.08187615991935,-21.255341763108408
 1.475044803861459,3.8570214231083586,4.238189793049744,77.11571987762973,1.9578684358857488,-2.9999999999999694,0.2679670617086562,-38.391680307189766,29.92368963938104,-20.693971221439803
 1.4823920961473354,3.8601574504346563,4.252145845372244,77.3355779716821,1.9358265590281194,-3.00000000000003,0.2696147132051751,-38.5437249623092,29.766018205295605,-20.134120647388894
 1.4898071657956493,3.8632327446746335,4.266082388581808,77.55629506982736,1.9135813500831775,-3.0,0.27133253985787614,-38.69302086921714,29.608603164863517,-19.575943699476735
 1.4972920454720244,3.866247140463533,4.279998545936714,77.7779119019019,1.891126711054052,-3.0000000000000298,0.2731219987505979,-38.83954445235922,29.451172334377354,-19.019596880530614
 1.5048488892109682,3.8692004724365963,4.293893440695231,78.00046980916149,1.8684561798372206,-3.0000000000000293,0.27498460870393193,-38.98327257396309,29.293438822081285,-18.465239719633313
 1.512479982328015,3.872092575229067,4.307766196115636,78.2240107685313,1.8455629004860798,-3.0,0.27692195239810785,-39.12418253769221,29.135099690477972,-17.913034968115067
 1.52018775238392,3.8749232834761873,4.321615935456202,78.44857741750138,1.822439590318365,-3.0,0.27893567862123936,-39.26225209222982,28.97583448723322,-17.36314881095202
 1.5279747813401887,3.8776924318132,4.3354417819752005,78.67421307968552,1.799078503449559,-2.9999999999999716,0.2810275045015257,-39.39745943479271,28.815303632978196,-16.815751095171663
 1.5358438190675245,3.8803998548753476,4.349242858930908,78.90096179109806,1.7754713902675519,-2.9999999999999716,0.2831992179542683,-39.5297832145741,28.653146637729836,-16.271015577053642
 1.5437977983952598,3.8830453872978725,4.363018289581597,79.12886832712913,1.7516094522843462,-3.0,0.28545268018497233,-39.659202536115245,28.488980136318382,-15.729120190092058
 1.5518398519215222,3.8856288637160175,4.37676719718554,79.35797823029402,1.727483291705559,-3.0,0.28778982826638566,-39.78569696260498,28.32239570713398,-15.190247336055238
 1.5599733308418264,3.8881501187650254,4.390488705001012,79.5883378387505,1.703082854944646,-3.000000000000027,0.29021267796747885,-39.90924651910699,28.152957450684063,-14.654584201718588
 1.568201826099504,3.890608987080138,4.404181936286285,79.81999431562306,1.6783973691716128,-3.000000000000027,0.2927233265160259,-40.02983169571407,27.980199290517916,-14.122323104227759
 1.5765291922167484,3.8930053032965986,4.417846014299635,80.05299567914867,1.6534152708198797,-3.0000000000000266,0.2953239556490941,-40.147433450628995,27.80362196318884,-13.593661868504416
 1.5849595742323455,3.8953389020496494,4.4314800622993324,80.28739083371559,1.6281241247730882,-3.000000000000026,0.29801683461580214,-40.26203321317134,27.622689637496638,-13.068804240629838
 1.593497438254511,3.8976096179745334,4.445083203543655,80.52322960176703,1.6025105327065916,-2.999999999999974,0.300804323522095,-40.37361288671014,27.43682611839006,-12.547960341710603
 1.602147606238428,3.8998172857064928,4.458654561290873,80.76056275663662,1.5765600287548414,-2.9999999999999742,0.30368887669906514,-40.482154851521464,27.245410563552376,-12.03134716745132
 1.6109152957233364,3.901961739880771,4.47219325879926,80.9994420563467,1.550256960300116,-3.0,0.3066730461308356,-40.58764196757081,27.04777263199999,-11.519189139618451
 1.6198061654197689,3.904042815132609,4.4856984193270915,81.23992027839654,1.5235843512108185,-3.0,0.309759485278213,-40.69005757721972,26.843186963627318,-11.011718716480498
 1.6288263677327646,3.906060346097251,4.499169166132639,81.48205125553402,1.4965237442718315,-2.9999999999999756,0.3129509527324051,-40.789385507856174,26.630866888465032,-10.509177070695815
 1.6379826095531282,3.9080141674099385,4.5126046224741785,81.72588991265073,1.4690550188107407,-2.9999999999999756,0.3162503164057048,-40.885610074448486,26.409957192707264,-10.011814844583407
 1.6472822229617812,3.909904113705915,4.5260039116099815,81.97149230468196,1.441156178584782,-3.0,0.3196605575176056,-40.978716082022125,26.17952579927218,-9.51989299462027
 1.6567332478932468,3.911730019620422,4.539366156798322,82.21891565570483,1.412803103790385,-3.0,0.3231847750114765,-41.068688828059166,25.93855411070757,-9.03368373934729
 1.6663445293224026,3.913491719788703,4.552690481297476,82.46821839912825,1.3839692595029174,-3.000000000000023,0.3268261900490215,-41.15551410482002,25.68592576775143,-8.553471627712874
 1.6761258322141872,3.9151890488460004,4.565976008365713,82.7194602191185,1.3546253508275639,-2.9999999999999774,0.3305881507577892,-41.23917820158697,25.420413461594258,-8.079554748525144
 1.6860879783654967,3.916821841427556,4.57922186126131,82.97270209324964,1.3247389123736353,-3.0,0.3344741370209259,-41.31966790682928,25.140663362310335,-7.612246106236151
 1.696243010452125,3.9183899321686138,4.5924271632425375,83.228006336373,1.2942738161137504,-2.9999999999999782,0.3384877656597171,-41.39697051028942,24.845176615653553,-7.1518751940750604
 1.7066043901867929,3.919893155704415,4.605591037567673,83.48543664586268,1.2631896769097468,-3.0000000000000213,0.34263279567422267,-41.47107380499018,24.53228714891314,-6.698789803019308
 1.717187239665094,3.9213313466702036,4.618712607494986,83.74505814811809,1.2314411284748437,-2.999999999999979,0.34691313376941085,-41.541966089162315,24.20013485374402,-6.253358114735471
 1.7280086379743536,3.922704339701221,4.631790996282754,84.00693744650825,1.1989769335470648,-3.0000000000000204,0.3513328401125038,-41.60963616809231,23.846632838940916,-5.815971139427633
 1.7390879893420277,3.9240119694327102,4.644825327189246,84.27114267066679,1.165738879444042,-3.00000000000004,0.3558961342153452,-41.67407335589028,23.469427047324384,-5.387045576250638
 1.7504474850843263,3.9252540704999137,4.6578147234727405,84.53774352728507,1.131660392217146,-3.0,0.3606074011497988,-41.73526747717727,23.0658458467765,-4.967027196888723
 1.7621126902902022,3.9264304775380743,4.670758308391507,84.80681135233482,1.0966647765995186,-2.999999999999981,0.3654711979192104,-41.79320886869214,22.632836308046627,-4.5563948836917865
 1.774113298999751,3.927541025182434,4.683655205203822,85.07841916485495,1.060662950470872,-3.0000000000000187,0.3704922602447008,-41.847888380817515,22.166882451479427,-4.155665496958334
 1.7864841210124143,3.9285855480682366,4.696504537167957,85.35264172223782,1.0235504844328822,-3.0,0.3756755093107821,-41.89929737902455,21.663898651897355,-3.7653998065081233
 1.799266393462936,3.929563880830724,4.709305427542188,85.62955557714687,0.9852036670813169,-3.0,0.38102605897189984,-41.94742774523648,21.119088023910894,-3.3862098098884017
 1.8125095580604427,3.9304758581051384,4.722056999584786,85.90923913599676,0.9454741732887969,-3.0000000000000084,0.3865492231891856,-41.992271879110525,20.52675025962817,-3.018767887456302
 1.8262737233347068,3.931321314526722,4.7347583765540255,86.19177271911383,0.9041816774660046,-2.999999999999984,0.3922505236413596,-42.033822699238115,19.88001436309255,-2.663818436548578
 1.8406331648417324,3.9321000847307195,4.747408681708181,86.47723862251948,0.8611033529449279,-2.9999999999999925,0.39813569776432334,-42.07207364426307,19.170456093700867,-2.3221929224788247
 1.8556814536020694,3.932812003352371,4.760007038305525,86.76572118148485,0.8159584866639175,-2.999999999999978,0.4042107067984029,-42.10701867391774,18.387531313284157,-1.9948297515269249
 1.8715392459950877,3.933456905026921,4.772552569604331,87.05730683567104,0.7683851094848627,-2.999999999999986,0.4104817443551436,-42.13865226997687,17.51770130274527,-1.6828011320722671
 1.888366645627974,3.9340346243896107,4.7850443988628735,87.35208419614186,0.7179029105862036,-3.00000000000002,0.4169552449959823,-42.16696943712893,16.54301185931427,-1.3873503635932425
 1.9063839160248157,3.9345449960756835,4.797481649339426,87.6501441139893,0.6638510993956782,-3.000000000000006,0.42363789343333524,-42.19196570376494,15.438630427022,-1.1099451646214333
 1.9259086814010473,3.9349878547203816,4.809863444292262,87.95157975080726,0.6052768032669833,-3.0000000000000058,0.430536633537156,-42.21363712268466,14.16819495769609,-0.8523562819728869
 1.947429199784137,3.935363034958948,4.822188906979653,88.25648665084955,0.5407152481177138,-3.00000000000001,0.4376586779602618,-42.2319802717198,12.673912153525963,-0.6167755252164858
 1.9717686586973737,3.9356703714266246,4.834457160659876,88.56496281498026,0.46769687137800353,-3.0000000000000138,0.4450115177705896,-42.246992254274495,10.851242431309753,-0.40598200561650716
 2.0005345777445838,3.935909698758655,4.846667328591201,88.87710877632095,0.3813991142363731,-3.0000000000000098,0.4526029325372508,-42.258670699782684,8.458600066280162,-0.22338215263077954
 2.0378834178442986,3.9360808515902805,4.858818534031906,89.1930276776639,0.26935259393722816,-3.000000000000012,0.46044100029427476,-42.26701376408242,3.5618480760968767,-0.05575998602668424
 2.1276676158233747,3.936183664556745,4.87090990024026,89.51282535049958,0,-2.9999999999999982,0.46044100029427476,-42.27202012970715,0.0,0.0
 2.1276676158233747,3.9362179722932904,4.8829405504745385,90.01489139397896,0,-3.0,-0.0449758957805728,-42.273689006093704,0.0,0.018663012917783463
 2.2170892110344504,3.936221089666521,4.870946218344507,90.01489139397896,-0.2682647856332269,-2.9999999999999996,-0.0449758957805728,-42.27202012970715,0.8347559743415796,0.1352733727102905
 2.254098457750375,3.936230665129814,4.858963418019971,90.04578508378094,-0.3792925257810001,-2.999999999999999,-0.04744580612162948,-42.26701376408242,1.147363018892585,0.29400975024992426
 2.2824752863849764,3.9362470336985718,4.846992443599277,90.07834360754974,-0.4644230116848056,-3.0,-0.049932413988230735,-42.25867069978268,1.4319827660585547,0.4885481912885348
 2.3063796743582072,3.936270530388198,4.835033589180764,90.11257427916058,-0.536136175604498,-3.0,-0.05243634086900718,-42.246992254274495,1.7064767964960694,0.7133754605617811
 2.3274232669467088,3.9363014902140954,4.823087148862777,90.14848468162778,-0.599266953370002,-3.0000000000000053,-0.054958215981312314,-42.2319802717198,1.9778543981832486,0.9649473304856283
 2.3464327490765937,3.9363402481916654,4.811153416743658,90.18608266946556,-0.6562953997596567,-3.0000000000000013,-0.05749867637770592,-42.21363712268465,2.2496571438790163,1.240739873830448
 2.363899278021782,3.936387139336312,4.7992326869217505,90.22537637108587,-0.7086949865952223,-2.999999999999997,-0.06005836801410176,-42.19196570376494,2.5239322223485523,1.5388350546071088
 2.3801429076175467,3.9364424986634377,4.787325253495396,90.26637419123051,-0.7574258753825163,-2.9999999999999947,-0.06263794476404241,-42.16696943712893,2.8019713005391407,1.8577085844528378
 2.3953859696290163,3.936506661188445,4.77543141056294,90.30908481351898,-0.8031550614169243,-3.000000000000007,-0.06523806945112245,-42.13865226997687,3.084643211845828,2.19610870535518
 2.4097903549775155,3.936579961926736,4.763551452222721,90.35351720300504,-0.8463682174624227,-3.000000000000004,-0.06785941420249102,-42.10701867391774,3.372562885064118,2.5529812611147573
 2.423478285314861,3.9366627358937145,4.751685672573086,90.39968060883413,-0.887432008474458,-2.999999999999996,-0.07050266004949902,-42.07207364426306,3.666184774204972,2.927420569330693
 2.436544718414938,3.9367553181047827,4.739834365712375,90.44758456691879,-0.9266313077746888,-3.0,-0.07316849766137372,-42.03382269923811,3.965857974412943,3.3186356983297562
 2.44906517076483,3.9368580435753437,4.727997825738932,90.49723890271387,-0.9641926648243663,-3.0000000000000044,-0.07585762763347277,-41.99227187911052,4.271860407726527,3.7259264525811107
 2.461100870997986,3.9369712473207996,4.716176346751098,90.54865373401915,-1.000299765523833,-3.0000000000000138,-0.07857076021226955,-41.94742774523647,4.584420909960031,4.148665749220233
 2.4727022795281783,3.9370952643565533,4.704370222847219,90.60183947386996,-1.035103991114411,-3.0000000000000098,-0.08130861634165347,-41.899297379024546,4.903733978220232,4.5862863557191025
 2.4839115661316913,3.9372304296980083,4.692579748125634,90.65680683345921,-1.0687318509249506,-3.0,-0.08407192734088798,-41.84788838081751,5.229969901020005,5.038270694629522
 2.4947643994627113,3.937377078360566,4.68080521668469,90.71356682512123,-1.1012903509180096,-2.99999999999999,-0.08686143534732231,-41.79320886869213,5.563281885832937,5.5041428613610535
 2.5052912685819027,3.9375355453596304,4.669046922622726,90.77213076540656,-1.1328709582755845,-3.0000000000000053,-0.08967789361443573,-41.73526747717725,5.903811168635144,5.983462274514264
 2.515518477926505,3.9377061657106034,4.657305160038086,90.8325102781592,-1.1635525863093916,-3.0000000000000053,-0.09252206650667372,-41.674073355890265,6.251690755449272,6.475818553917147
 2.5254689092521305,3.9378892744288874,4.645580223029113,90.89471729769033,-1.1934038802862679,-2.999999999999989,-0.09539473042152648,-41.6096361680923,6.607048197604778,6.9808273377343255
 2.535162613974523,3.938085206529886,4.633872405694151,90.95876407200454,-1.2224849944534446,-3.0000000000000058,-0.09829667318357609,-41.5419660891623,6.970007677763927,7.498126828672587
 2.5446172798920212,3.938294297029002,4.62218200213154,91.0246631660402,-1.2508489922059403,-3.0000000000000178,-0.1012286950968083,-41.47107380499017,7.340691610513318,8.02737491389806
 2.553848603393863,3.9385168809416373,4.610509306439625,91.0924274650241,-1.2785429627114657,-3.000000000000006,-0.1041916086074038,-41.39697051028941,7.719221867444677,8.568246741827632
 2.5628705895468498,3.9387532932831952,4.598854612716748,91.16207017782402,-1.305608921170425,-2.9999999999999876,-0.1071862391812799,-41.31966790682927,8.10572074094918,9.120432666716187
 2.5716957964403826,3.939003869069078,4.5872182150612515,91.2336048403841,-1.3320845418510239,-2.999999999999994,-0.11021342479995416,-41.23917820158696,8.500311700511991,9.68363649223105
 2.580335535946722,3.9392689433146892,4.5756004075714785,91.3070453191992,-1.3580037603700423,-2.999999999999994,-0.11327401695184917,-41.15551410482,8.903119993854332,10.257573960261125
 2.5888000400387448,3.9395488510354304,4.564001484345773,91.38240581481897,-1.3833972726461103,-3.0000000000000067,-0.11636888059343496,-41.068688828059145,9.314273137761129,10.841971442511651
 2.5970985996239735,3.9398439272467054,4.552421739482474,91.45970086544577,-1.4082929514017974,-3.0000000000000067,-0.11949889443304867,-40.97871608202211,9.733901303949256,11.436564801049647
 2.605239681250609,3.9401545069639163,4.540861467079929,91.53894535050682,-1.4327161962817023,-3.0,-0.12266495104966933,-40.885610074448465,10.162137650348358,12.04109839050879
 2.6132310258498817,3.940480925202466,4.529320961236478,91.620154494336,-1.4566902300795208,-3.000000000000007,-0.12586795744480833,-40.78938550785616,10.599118582666737,12.65532417998441
 2.6210797327833286,3.940823516977757,4.517800516050465,91.7033438698442,-1.4802363508798617,-3.0,-0.129108835332859,-40.6900575772197,11.044983983157701,13.279000976397363
 2.628792331783128,3.9411826173051923,4.506300425620232,91.78852940226551,-1.5033741478792606,-2.999999999999993,-0.1323885209294308,-40.5876419675708,11.499877394696169,13.911893734611242
 2.6363748448515616,3.9415585612001744,4.494820984044121,91.87572737289618,-1.5261216870845609,-3.0000000000000147,-0.1357079657264148,-40.48215485152145,11.963946187736537,14.553772941871328
 2.6438328397814574,3.9419516836781066,4.483362485420476,91.96495442290586,-1.5484956718742482,-3.000000000000015,-0.13906813632978002,-40.37361288671012,12.437341695517095,15.204414066322775
 2.6511714766438894,3.9423623197543907,4.47192522384764,92.05622755714326,-1.5705115824615448,-3.0,-0.14247001543633508,-40.26203321317132,12.920219340111679,15.863597061016097
 2.6583955483409687,3.9427908044444298,4.460509493423954,92.1495641479982,-1.5921837975527824,-3.0000000000000155,-0.14591460086094157,-40.14743345062897,13.412738735756912,16.531105916063904
 2.665509516124614,3.943237472763627,4.449115588247763,92.24498193925484,-1.6135257009037187,-3.000000000000031,-0.14940290712984222,-40.02983169571406,13.915063786463781,17.206728252832548
 2.6725175408249076,3.9437026597273843,4.437743802417409,92.34249904997654,-1.6345497750045985,-2.9999999999999525,-0.15293596457108177,-39.90924651910697,14.427362773047683,17.890254954887663
 2.679423510405193,3.9441867003511053,4.426394430031234,92.44213397841094,-1.6552676837454563,-3.000000000000016,-0.15651482038931658,-39.78569696260496,14.949808428719157,18.58147983120653
 2.6862310643588505,3.9446899296501923,4.415067765187581,92.5439056058863,-1.6756903456064285,-3.0,-0.1601405383874895,-39.659202536115224,15.482578013025629,19.280199307776982
 2.692943615379469,3.945212682640048,4.403764101984794,92.64783320072942,-1.6958279986682834,-3.0,-0.16381419936901487,-39.52978321457408,16.025853374493508,19.98621214426505
 2.6995643686680992,3.9457552943360747,4.392483734521213,92.75393642216171,-1.7156902585341738,-3.000000000000017,-0.1675369012185394,-39.39745943479268,16.57982101789113,20.69931917283798
 2.7060963391852892,3.946318099753676,4.381226956895184,92.86223532423087,-1.7352861700857443,-3.000000000000017,-0.17130975926378778,-39.262252092229794,17.144672148770113,21.419323056613337
 2.7125423671093594,3.946901433908254,4.369994063205048,92.97275035965086,-1.7546242538579544,-2.9999999999999654,-0.17513390632792267,-39.124182537692185,17.720602741313186,22.14602806559497
 2.7189051317239326,3.9475056318152113,4.358785347549148,93.08550238372221,-1.7737125477016742,-2.9999999999999827,-0.1790104929996129,-38.98327257396307,18.307813577118637,22.879239868070265
 2.725187163925731,3.9481310284899513,4.347601104025827,93.20051265815819,-1.7925586443070682,-3.0,-0.18294068755467263,-38.83954445235919,18.906510291645535,23.618765335867586
 2.731390857516757,3.9487779589478764,4.336441626733428,93.31780285488314,-1.8111697250801475,-3.000000000000036,-0.18692567625810516,-38.693020869217115,19.51690342373975,24.364412361939873
 2.737518479422433,3.949446758204389,4.325307209770292,93.43739505983339,-1.8295525907971752,-2.999999999999982,-0.19096666368993614,-38.54372496230917,20.13920844880439,25.11598968893352
 2.743572178958168,3.950137761274892,4.314198147234764,93.55931177667,-1.8477136894043817,-3.000000000000037,-0.1950648724180288,-38.39168030718974,20.773645818549234,25.873306747591702
 2.7495539962506834,3.950851303174788,4.303114733225186,93.683575930456,-1.8656591412819274,-3.0,-0.19922154325541316,-38.23691091347244,21.42044099076408,26.636173503977503
 2.7554658699066445,3.9515877189194804,4.292057261839901,93.81021087124836,-1.8833947622498104,-2.9999999999999813,-0.20343793548886957,-38.07944122103867,22.079824463657598,27.404400314504333
 2.7613096440094327,3.9523473435243712,4.2810260271772504,93.93924037764319,-1.900926084558175,-2.999999999999981,-0.2077153266332888,-37.91929609617833,22.752031798722424,28.17779778804245
 2.7670870745148197,3.953130512004863,4.270021323335579,94.07068866021666,-1.918258376074336,-3.000000000000019,-0.2120550125868361,-37.75650082766307,23.437303644600316,28.95617665424264
 2.7727998351076737,3.9539375593763597,4.259043444413227,94.20458036488029,-1.935396657852898,-2.9999999999999805,-0.21645830771242613,-37.59108112275299,24.135885751807297,29.739347637538337
 2.7784495225743826,3.954768820654263,4.24809268450854,94.34094057611019,-1.952345720253024,-3.0,-0.2209265445643348,-37.423063103137096,24.848028992077705,30.527121336070547
 2.784037661739248,3.955624630853975,4.23716933771986,94.47979482009053,-1.9691101377476201,-3.0,-0.22546107380694327,-37.252473300808404,25.573989363257077,31.31930810512406
 2.7895657100075244,3.9565053249909,4.226273698145529,94.62116906770301,-1.9856942825524493,-3.00000000000002,-0.2300632642589676,-37.07933865387426,26.314027990615216,32.11571794450696
 2.7950350615529365,3.9574112380804394,4.21540605988389,94.76508973735949,-2.0021023371886866,-3.0000000000000204,-0.2347345027286565,-36.90368650230244,27.0684111324981,32.916160389434346
 2.800447051183286,3.958342705137997,4.204566717033285,94.91158369771861,-2.018338306079735,-3.0000000000000204,-0.2394761937459363,-36.725544583603906,27.837410162294507,33.720444404527186
 2.805802957914069,3.959300061178975,4.193755963692058,95.0606782701744,-2.0344060262720833,-3.000000000000021,-0.24428975915264253,-36.54494102845271,28.621301560342943,34.528378280557085
 2.811104008276806,3.9602836412187754,4.182974093958551,95.21240123119289,-2.0503091773602953,-3.0,-0.24917663817654384,-36.36190435624383,29.42036689363306,35.33976953358664
 2.8163513793859454,3.9612937802728023,4.1722214019311075,95.3667808144508,-2.0660512906877133,-2.999999999999958,-0.2541382868126965,-36.176463470589646,30.23489277251059,36.15442480620509
 2.8215462017857122,3.9623308133564574,4.16149818170807,95.52384571267999,-2.081635757887014,-3.000000000000064,-0.25917617751267735,-35.98864765475569,31.06517083199173,36.972149770596054
 2.8266895620960835,3.963395075485144,4.15080472738778,95.68362507937216,-2.097065838818127,-3.000000000000043,-0.2642917988547452,-35.79848656703651,31.911497666875643,37.79274903318086
